patch_id,month,t2m_c,tp_mm,ssrd_mj_m2,swvl1,valid,confidence,source_version
10020,12,9.133691406250023,130.48485107719898,79.670124,0.40423583984375,True,1.0,m2_m3_auto_center_v1
10021,1,5.512902832031273,47.4080799613148,106.523936,0.3587646484375,True,1.0,m2_m3_auto_center_v1
10021,2,7.449365234375023,48.808615654706955,226.021992,0.379150390625,True,1.0,m2_m3_auto_center_v1
10021,3,9.169091796875023,54.43728424143046,332.106658,0.3720855712890625,True,1.0,m2_m3_auto_center_v1
10021,4,10.583886718750023,35.6844300404191,527.71578,0.3149871826171875,True,1.0,m2_m3_auto_center_v1
10021,5,12.738183593750023,46.237837290391326,635.1071059999999,0.2865753173828125,True,1.0,m2_m3_auto_center_v1
10021,6,17.182519531250023,92.61023718863726,651.27354,0.3037261962890625,True,1.0,m2_m3_auto_center_v1
10021,7,19.896630859375023,32.896869466640055,741.069322,0.1951141357421875,True,1.0,m2_m3_auto_center_v1
10021,8,18.953515625000023,54.676946019753814,561.3411179999999,0.2443084716796875,True,1.0,m2_m3_auto_center_v1
10021,9,16.470605468750023,50.71874940767884,371.13828,0.2363739013671875,True,1.0,m2_m3_auto_center_v1
10021,10,13.456445312500023,56.83091748505831,270.32499099999995,0.29779052734375,True,1.0,m2_m3_auto_center_v1
10021,11,8.665429687500023,50.89052254334092,155.33736,0.3272552490234375,True,1.0,m2_m3_auto_center_v1
10021,12,8.252832031250023,63.26601072214544,79.286964,0.3756866455078125,True,1.0,m2_m3_auto_center_v1
10022,1,6.620324707031273,50.80700502730906,111.066552,0.3741912841796875,True,1.0,m2_m3_auto_center_v1
10022,2,7.955224609375023,63.55048343539238,221.92749600000002,0.385101318359375,True,1.0,m2_m3_auto_center_v1
10022,3,9.247216796875023,57.33824230264872,350.284314,0.3780670166015625,True,1.0,m2_m3_auto_center_v1
10022,4,10.142480468750023,44.607692398130894,537.87246,0.346832275390625,True,1.0,m2_m3_auto_center_v1
10022,5,12.363183593750023,33.42327079735696,678.442192,0.3153533935546875,True,1.0,m2_m3_auto_center_v1
10022,6,15.612207031250023,95.84140498191118,668.40324,0.343597412109375,True,1.0,m2_m3_auto_center_v1
10022,7,18.359521484375023,33.55397342238575,770.986678,0.26702880859375,True,1.0,m2_m3_auto_center_v1
10022,8,18.033593750000023,60.239810263738036,591.3777,0.297271728515625,True,1.0,m2_m3_auto_center_v1
10022,9,16.392480468750023,78.88328516855836,386.23476,0.3037567138671875,True,1.0,m2_m3_auto_center_v1
10022,10,13.815820312500023,91.54794830828905,274.090747,0.345123291015625,True,1.0,m2_m3_auto_center_v1
10022,11,9.850976562500023,68.70128447189927,160.62828,0.3660736083984375,True,1.0,m2_m3_auto_center_v1
10022,12,9.270410156250023,97.60864241980016,77.783712,0.3967437744140625,True,1.0,m2_m3_auto_center_v1
10023,1,5.106652832031273,49.170596757903695,105.79568400000001,0.3536224365234375,True,1.0,m2_m3_auto_center_v1
10023,2,7.209130859375023,49.6261827647686,226.408168,0.376312255859375,True,1.0,m2_m3_auto_center_v1
10023,3,9.042138671875023,60.31403399538249,327.35404800000003,0.3713531494140625,True,1.0,m2_m3_auto_center_v1
10023,4,10.574121093750023,35.17033997923136,525.64104,0.3069305419921875,True,1.0,m2_m3_auto_center_v1
10023,5,12.703027343750023,50.0506570097059,622.759186,0.279022216796875,True,1.0,m2_m3_auto_center_v1
10023,6,17.389550781250023,92.43924636393785,653.88414,0.29315185546875,True,1.0,m2_m3_auto_center_v1
10023,7,20.109521484375023,34.680866287089884,735.821208,0.181182861328125,True,1.0,m2_m3_auto_center_v1
10023,8,19.051171875000023,56.19348189793527,559.431456,0.2359771728515625,True,1.0,m2_m3_auto_center_v1
10023,9,16.349511718750023,45.48330092802644,369.79157999999995,0.219482421875,True,1.0,m2_m3_auto_center_v1
10023,10,13.204492187500023,53.118337877094746,271.101479,0.2750091552734375,True,1.0,m2_m3_auto_center_v1
10023,11,8.407617187500023,53.385423962026834,153.87336,0.3190765380859375,True,1.0,m2_m3_auto_center_v1
10023,12,7.959863281250023,64.16886462830007,79.521448,0.372039794921875,True,1.0,m2_m3_auto_center_v1
10024,1,3.8820434570312727,51.53894261457026,107.90976,0.3735198974609375,True,1.0,m2_m3_auto_center_v1
10024,2,6.558740234375023,50.59082433581352,225.24376,0.3886566162109375,True,1.0,m2_m3_auto_center_v1
10024,3,8.077294921875023,66.77167187444866,317.765934,0.385040283203125,True,1.0,m2_m3_auto_center_v1
10024,4,9.779199218750023,47.55409900099039,510.35898000000003,0.3507537841796875,True,1.0,m2_m3_auto_center_v1
10024,5,11.740136718750023,70.95187506638467,572.0167120000001,0.3507232666015625,True,1.0,m2_m3_auto_center_v1
10024,6,16.780175781250023,95.79334873706102,645.33876,0.3531951904296875,True,1.0,m2_m3_auto_center_v1
10024,7,19.468896484375023,26.38241706881672,717.962542,0.2365264892578125,True,1.0,m2_m3_auto_center_v1
10024,8,18.389062500000023,57.622249936684966,555.659748,0.2867431640625,True,1.0,m2_m3_auto_center_v1
10024,9,15.370996093750023,41.51452565565705,362.15891999999997,0.265960693359375,True,1.0,m2_m3_auto_center_v1
10024,10,12.288476562500023,40.58878589421511,264.235971,0.296234130859375,True,1.0,m2_m3_auto_center_v1
10024,11,7.589257812500023,70.09648019447923,149.61048,0.351318359375,True,1.0,m2_m3_auto_center_v1
10024,12,7.184472656250023,63.79931583069265,78.525976,0.3877716064453125,True,1.0,m2_m3_auto_center_v1
10025,1,5.921105957031273,71.4677853975445,112.290184,0.3857269287109375,True,1.0,m2_m3_auto_center_v1
10025,2,7.939599609375023,67.82190129160881,225.15841600000002,0.390045166015625,True,1.0,m2_m3_auto_center_v1
10025,3,9.036279296875023,97.03078935854137,345.35488,0.39300537109375,True,1.0,m2_m3_auto_center_v1
10025,4,10.474511718750023,64.75912872701883,522.35724,0.364349365234375,True,1.0,m2_m3_auto_center_v1
10025,5,12.324121093750023,59.35358605347574,649.0043440000001,0.34765625,True,1.0,m2_m3_auto_center_v1
10025,6,16.286035156250023,96.52782697230577,650.13234,0.3568878173828125,True,1.0,m2_m3_auto_center_v1
10025,7,18.937646484375023,42.23606048617512,757.456356,0.26025390625,True,1.0,m2_m3_auto_center_v1
10025,8,18.037500000000023,72.84673652611673,580.5555999999999,0.316986083984375,True,1.0,m2_m3_auto_center_v1
10025,9,16.167871093750023,94.4716134108603,380.5806,0.3084869384765625,True,1.0,m2_m3_auto_center_v1
10025,10,13.388085937500023,72.40739930421114,269.877165,0.3353271484375,True,1.0,m2_m3_auto_center_v1
10025,11,9.216210937500023,72.20313185825944,162.98688,0.3545074462890625,True,1.0,m2_m3_auto_center_v1
10025,12,8.791894531250023,128.92535515129566,80.254164,0.4029693603515625,True,1.0,m2_m3_auto_center_v1
10026,1,5.133996582031273,48.78349439240992,106.408616,0.356414794921875,True,1.0,m2_m3_auto_center_v1
10026,2,7.224755859375023,49.82144758105278,226.28754399999997,0.3782501220703125,True,1.0,m2_m3_auto_center_v1
10026,3,9.005029296875023,59.2143953545019,328.29279,0.3726806640625,True,1.0,m2_m3_auto_center_v1
10026,4,10.492089843750023,36.692493595182896,525.24486,0.3140716552734375,True,1.0,m2_m3_auto_center_v1
10026,5,12.622949218750023,50.98977289162576,623.175578,0.2897796630859375,True,1.0,m2_m3_auto_center_v1
10026,6,17.252832031250023,92.54139382392168,651.86496,0.3007659912109375,True,1.0,m2_m3_auto_center_v1
10026,7,19.972802734375023,35.114624188281596,736.2299119999999,0.19061279296875,True,1.0,m2_m3_auto_center_v1
10026,8,18.939843750000023,56.33367947302759,559.976436,0.2452545166015625,True,1.0,m2_m3_auto_center_v1
10026,9,16.294824218750023,46.60580540075898,369.15126,0.229400634765625,True,1.0,m2_m3_auto_center_v1
10026,10,13.177148437500023,55.71418721228838,270.154491,0.2865142822265625,True,1.0,m2_m3_auto_center_v1
10026,11,8.393945312500023,52.87222797051072,154.37028,0.324615478515625,True,1.0,m2_m3_auto_center_v1
10026,12,7.998925781250023,62.6913623418659,79.426836,0.3736114501953125,True,1.0,m2_m3_auto_center_v1
10027,1,4.665246582031273,49.742242554202676,107.736284,0.3591156005859375,True,1.0,m2_m3_auto_center_v1
10027,2,6.900537109375023,51.912616938352585,226.42519200000004,0.379730224609375,True,1.0,m2_m3_auto_center_v1
10027,3,8.637841796875023,63.063018722459674,326.92209399999996,0.374786376953125,True,1.0,m2_m3_auto_center_v1
10027,4,10.085839843750023,41.64921585470438,522.5342400000001,0.3206329345703125,True,1.0,m2_m3_auto_center_v1
10027,5,12.222558593750023,56.13204441033304,613.139576,0.302886962890625,True,1.0,m2_m3_auto_center_v1
10027,6,16.920800781250023,94.41111702471972,649.42044,0.3073577880859375,True,1.0,m2_m3_auto_center_v1
10027,7,19.615380859375023,36.71846596989781,733.192594,0.1894989013671875,True,1.0,m2_m3_auto_center_v1
10027,8,18.551171875000023,56.96376017294824,560.596312,0.2429046630859375,True,1.0,m2_m3_auto_center_v1
10027,9,15.880761718750023,45.025760773569345,366.70032000000003,0.2197418212890625,True,1.0,m2_m3_auto_center_v1
10027,10,12.724023437500023,61.29137147217989,268.390901,0.2854461669921875,True,1.0,m2_m3_auto_center_v1
10027,11,7.995507812500023,53.775685373693705,154.53108,0.3287200927734375,True,1.0,m2_m3_auto_center_v1
10027,12,7.715722656250023,61.64184375666082,79.4251,0.37481689453125,True,1.0,m2_m3_auto_center_v1
10028,1,6.796105957031273,54.5184297952801,110.81322,0.3805694580078125,True,1.0,m2_m3_auto_center_v1
10028,2,7.939599609375023,67.21232458949089,220.547656,0.3908233642578125,True,1.0,m2_m3_auto_center_v1
10028,3,9.163232421875023,58.948551188223064,350.46950799999996,0.3826751708984375,True,1.0,m2_m3_auto_center_v1
10028,4,9.861230468750023,41.550868190824986,539.1650999999999,0.3501739501953125,True,1.0,m2_m3_auto_center_v1
10028,5,12.105371093750023,29.39149341545999,682.323144,0.313934326171875,True,1.0,m2_m3_auto_center_v1
10028,6,15.131738281250023,91.38826746493578,670.34382,0.34088134765625,True,1.0,m2_m3_auto_center_v1
10028,7,17.857568359375023,32.67098276410252,771.785486,0.270416259765625,True,1.0,m2_m3_auto_center_v1
10028,8,17.762109375000023,59.776257490739226,592.8913679999999,0.298370361328125,True,1.0,m2_m3_auto_center_v1
10028,9,16.370996093750023,82.10148895159364,387.0342,0.30487060546875,True,1.0,m2_m3_auto_center_v1
10028,10,13.915429687500023,103.95000595599413,273.882241,0.3528289794921875,True,1.0,m2_m3_auto_center_v1
10028,11,10.102929687500023,76.98372239246964,159.08064,0.376556396484375,True,1.0,m2_m3_auto_center_v1
10028,12,9.422753906250023,108.82629617117345,77.020368,0.402679443359375,True,1.0,m2_m3_auto_center_v1
10029,1,5.133996582031273,48.78349439240992,106.408616,0.356414794921875,True,1.0,m2_m3_auto_center_v1
10029,2,7.224755859375023,49.82144758105278,226.28754399999997,0.3782501220703125,True,1.0,m2_m3_auto_center_v1
10029,3,9.005029296875023,59.2143953545019,328.29279,0.3726806640625,True,1.0,m2_m3_auto_center_v1
10029,4,10.492089843750023,36.692493595182896,525.24486,0.3140716552734375,True,1.0,m2_m3_auto_center_v1
10029,5,12.622949218750023,50.98977289162576,623.175578,0.2897796630859375,True,1.0,m2_m3_auto_center_v1
10029,6,17.252832031250023,92.54139382392168,651.86496,0.3007659912109375,True,1.0,m2_m3_auto_center_v1
10029,7,19.972802734375023,35.114624188281596,736.2299119999999,0.19061279296875,True,1.0,m2_m3_auto_center_v1
10029,8,18.939843750000023,56.33367947302759,559.976436,0.2452545166015625,True,1.0,m2_m3_auto_center_v1
10029,9,16.294824218750023,46.60580540075898,369.15126,0.229400634765625,True,1.0,m2_m3_auto_center_v1
10029,10,13.177148437500023,55.71418721228838,270.154491,0.2865142822265625,True,1.0,m2_m3_auto_center_v1
10029,11,8.393945312500023,52.87222797051072,154.37028,0.324615478515625,True,1.0,m2_m3_auto_center_v1
10029,12,7.998925781250023,62.6913623418659,79.426836,0.3736114501953125,True,1.0,m2_m3_auto_center_v1
10030,1,4.682824707031273,50.11548683978617,106.12292,0.3545379638671875,True,1.0,m2_m3_auto_center_v1
10030,2,6.916162109375023,49.88069459795952,227.04164,0.377288818359375,True,1.0,m2_m3_auto_center_v1
10030,3,8.848779296875023,63.05470387451351,325.171214,0.3729705810546875,True,1.0,m2_m3_auto_center_v1
10030,4,10.378808593750023,35.480582155287266,524.4411,0.3069915771484375,True,1.0,m2_m3_auto_center_v1
10030,5,12.540917968750023,50.98561546765268,612.26674,0.280517578125,True,1.0,m2_m3_auto_center_v1
10030,6,17.375878906250023,94.00386828929186,656.4522000000001,0.297119140625,True,1.0,m2_m3_auto_center_v1
10030,7,20.089990234375023,32.88324235472828,732.792012,0.1730194091796875,True,1.0,m2_m3_auto_center_v1
10030,8,18.998437500000023,55.827628588303924,560.0321739999999,0.2273406982421875,True,1.0,m2_m3_auto_center_v1
10030,9,16.140527343750023,41.10682988539338,369.48726000000005,0.205322265625,True,1.0,m2_m3_auto_center_v1
10030,10,12.899804687500023,51.40386242419481,271.022739,0.26141357421875,True,1.0,m2_m3_auto_center_v1
10030,11,8.155664062500023,55.86020881310105,153.12120000000002,0.3202972412109375,True,1.0,m2_m3_auto_center_v1
10030,12,7.705957031250023,62.01000674627721,79.64123199999999,0.3718414306640625,True,1.0,m2_m3_auto_center_v1
10031,1,5.512902832031273,47.4080799613148,106.523936,0.3587646484375,True,1.0,m2_m3_auto_center_v1
10031,2,7.449365234375023,48.808615654706955,226.021992,0.379150390625,True,1.0,m2_m3_auto_center_v1
10031,3,9.169091796875023,54.43728424143046,332.106658,0.3720855712890625,True,1.0,m2_m3_auto_center_v1
10031,4,10.583886718750023,35.6844300404191,527.71578,0.3149871826171875,True,1.0,m2_m3_auto_center_v1
10031,5,12.738183593750023,46.237837290391326,635.1071059999999,0.2865753173828125,True,1.0,m2_m3_auto_center_v1
10031,6,17.182519531250023,92.61023718863726,651.27354,0.3037261962890625,True,1.0,m2_m3_auto_center_v1
10031,7,19.896630859375023,32.896869466640055,741.069322,0.1951141357421875,True,1.0,m2_m3_auto_center_v1
10031,8,18.953515625000023,54.676946019753814,561.3411179999999,0.2443084716796875,True,1.0,m2_m3_auto_center_v1
10031,9,16.470605468750023,50.71874940767884,371.13828,0.2363739013671875,True,1.0,m2_m3_auto_center_v1
10031,10,13.456445312500023,56.83091748505831,270.32499099999995,0.29779052734375,True,1.0,m2_m3_auto_center_v1
10031,11,8.665429687500023,50.89052254334092,155.33736,0.3272552490234375,True,1.0,m2_m3_auto_center_v1
10031,12,8.252832031250023,63.26601072214544,79.286964,0.3756866455078125,True,1.0,m2_m3_auto_center_v1
10032,1,4.827355957031273,65.0346337351948,112.184784,0.384979248046875,True,1.0,m2_m3_auto_center_v1
10032,2,7.396630859375023,63.72467800974846,225.205848,0.391204833984375,True,1.0,m2_m3_auto_center_v1
10032,3,8.587060546875023,94.57583050243556,333.335994,0.393829345703125,True,1.0,m2_m3_auto_center_v1
10032,4,10.285058593750023,66.4793187752366,516.35796,0.3660888671875,True,1.0,m2_m3_auto_center_v1
10032,5,12.126855468750023,68.90780827961862,616.888716,0.35614013671875,True,1.0,m2_m3_auto_center_v1
10032,6,16.565332031250023,104.78321928530931,642.69336,0.3603515625,True,1.0,m2_m3_auto_center_v1
10032,7,19.140771484375023,40.31024931464344,739.852572,0.2621917724609375,True,1.0,m2_m3_auto_center_v1
10032,8,17.996484375000023,61.783369397744536,568.790914,0.30889892578125,True,1.0,m2_m3_auto_center_v1
10032,9,15.634667968750023,67.4868025816977,369.99918,0.28857421875,True,1.0,m2_m3_auto_center_v1
10032,10,12.731835937500023,63.72438836842775,267.195107,0.3261566162109375,True,1.0,m2_m3_auto_center_v1
10032,11,8.266992187500023,68.68407363072038,158.50632,0.354827880859375,True,1.0,m2_m3_auto_center_v1
10032,12,8.004785156250023,107.4744404759258,80.16364399999999,0.400390625,True,1.0,m2_m3_auto_center_v1
10033,1,6.360559082031273,57.43786529637873,111.228868,0.379150390625,True,1.0,m2_m3_auto_center_v1
10033,2,7.976708984375023,63.53170797228813,223.792408,0.388763427734375,True,1.0,m2_m3_auto_center_v1
10033,3,9.305810546875023,74.32548026554286,349.449856,0.38677978515625,True,1.0,m2_m3_auto_center_v1
10033,4,10.587792968750023,56.41611758619547,529.2049199999999,0.3588714599609375,True,1.0,m2_m3_auto_center_v1
10033,5,12.603417968750023,46.80370888672769,667.4763760000001,0.3358917236328125,True,1.0,m2_m3_auto_center_v1
10033,6,16.260644531250023,99.45255238562822,659.20494,0.355010986328125,True,1.0,m2_m3_auto_center_v1
10033,7,18.976708984375023,39.858706877566874,767.455592,0.265838623046875,True,1.0,m2_m3_auto_center_v1
10033,8,18.262109375000023,71.5006550308317,587.2879939999999,0.3126678466796875,True,1.0,m2_m3_auto_center_v1
10033,9,16.402246093750023,91.96464205160737,384.53142,0.31341552734375,True,1.0,m2_m3_auto_center_v1
10033,10,13.634179687500023,70.78808266669512,272.997253,0.33349609375,True,1.0,m2_m3_auto_center_v1
10033,11,9.544335937500023,66.27165013924241,163.7952,0.349639892578125,True,1.0,m2_m3_auto_center_v1
10033,12,9.077050781250023,110.37308885715902,79.273324,0.3986358642578125,True,1.0,m2_m3_auto_center_v1
10034,1,6.409387207031273,76.79436937905848,111.85854,0.3881072998046875,True,1.0,m2_m3_auto_center_v1
10034,2,8.125146484375023,71.9197504222393,224.46194400000002,0.3899993896484375,True,1.0,m2_m3_auto_center_v1
10034,3,9.280419921875023,101.5931002330035,347.68886999999995,0.3938751220703125,True,1.0,m2_m3_auto_center_v1
10034,4,10.675683593750023,63.31699434667826,520.84212,0.3628692626953125,True,1.0,m2_m3_auto_center_v1
10034,5,12.519433593750023,58.87917778454721,654.639524,0.341461181640625,True,1.0,m2_m3_auto_center_v1
10034,6,16.295800781250023,90.45843500643969,649.4067600000001,0.3541107177734375,True,1.0,m2_m3_auto_center_v1
10034,7,18.964990234375023,42.523153708316386,760.4318599999999,0.245147705078125,True,1.0,m2_m3_auto_center_v1
10034,8,18.195703125000023,79.34502116404474,582.11397,0.317657470703125,True,1.0,m2_m3_auto_center_v1
10034,9,16.474511718750023,107.51541936770082,382.89036,0.31695556640625,True,1.0,m2_m3_auto_center_v1
10034,10,13.706445312500023,77.15517748147249,269.86650099999997,0.341064453125,True,1.0,m2_m3_auto_center_v1
10034,11,9.706445312500023,78.54566210880876,163.71408,0.361907958984375,True,1.0,m2_m3_auto_center_v1
10034,12,9.147363281250023,144.84366960823536,80.0172,0.4077301025390625,True,1.0,m2_m3_auto_center_v1
10035,1,6.409387207031273,76.79436937905848,111.85854,0.3881072998046875,True,1.0,m2_m3_auto_center_v1
10035,2,8.125146484375023,71.9197504222393,224.46194400000002,0.3899993896484375,True,1.0,m2_m3_auto_center_v1
10035,3,9.280419921875023,101.5931002330035,347.68886999999995,0.3938751220703125,True,1.0,m2_m3_auto_center_v1
10035,4,10.675683593750023,63.31699434667826,520.84212,0.3628692626953125,True,1.0,m2_m3_auto_center_v1
10035,5,12.519433593750023,58.87917778454721,654.639524,0.341461181640625,True,1.0,m2_m3_auto_center_v1
10035,6,16.295800781250023,90.45843500643969,649.4067600000001,0.3541107177734375,True,1.0,m2_m3_auto_center_v1
